67901,780817.86834282,3197823.83441211,1292.91115829
67907,780838.76929406,3197789.75559969,1292.67474829
67908,780839.05789771,3197785.07320080,1292.57541191
67914,780830.52161672,3197786.30817508,1292.72402539
67918,780826.68284653,3197785.60678239,1292.70702612
67921,780840.30478127,3197767.98744056,1292.82095116
67922,780813.52272919,3197795.13504842,1292.48944334
67923,780816.26254969,3197789.63163258,1292.41388355
67928,780818.78620427,3197782.89426011,1296.40729909
67939,780789.90088727,3197799.67769923,1295.50281075
67942,780804.96019336,3197779.11554205,1292.28350388
67948,780794.96459272,3197781.88179669,1291.98925716
67950,780788.20890613,3197789.09322650,1291.93219880
67952,780808.06212641,3197760.42573770,1291.90551613
67955,780807.18861943,3197758.09467279,1291.81724893
67975,780805.45435537,3197752.22780896,1291.64482462
67976,780805.76120057,3197752.74968851,1291.69699496
67978,780796.23875670,3197762.69306440,1291.74947368
67979,780801.67378038,3197754.78799096,1291.65876807
67980,780802.32178203,3197753.65923285,1291.71682026
67983,780782.75107901,3197776.12505465,1291.70747440
67984,780785.07233860,3197773.05501893,1291.72154567
67986,780809.26811203,3197742.92229486,1291.80326559
67991,780783.95468537,3197770.72430852,1291.72353198
67992,780794.06557773,3197757.21953865,1291.65140755
67993,780794.00204002,3197757.80800459,1291.62435122
67994,780778.31101215,3197773.11351166,1291.62146260
67998,780775.16195519,3197775.47245135,1291.55355306
68004,780785.59825082,3197834.32542539,1292.45732898
68013,780777.77212496,3197797.59863668,1291.76066154
68014,780772.15441571,3197804.08438796,1291.77074623
68021,780757.03093939,3197805.73074497,1291.77476169
68030,780755.89996606,3197802.73790987,1291.74793063
68035,780751.82125757,3197805.75542341,1291.75351659
68070,780805.10204071,3197806.58308053,1292.63415171
68095,780804.23905340,3197778.19102987,1292.27758763
68097,780812.32456748,3197769.80930858,1291.98060477
68104,780788.63900184,3197784.20554419,1291.89437772
68105,780814.74560948,3197753.98881592,1296.05473570
68110,780778.39312028,3197792.34319174,1291.72774372
68113,780799.57555512,3197767.91646597,1296.28302331
68119,780790.10981152,3197773.80876170,1291.79529200
68121,780789.62242069,3197770.66586754,1291.71012344
68125,780782.81890878,3197776.16395265,1291.71628986
68127,780790.54598733,3197767.60954332,1291.72772282
68130,780771.74211951,3197788.48719575,1291.66254740
68133,780783.66519732,3197772.32419336,1291.68444690
68134,780785.08576570,3197771.60036134,1291.72453703
68136,780802.23543122,3197749.50944671,1291.74814687
68137,780776.72571847,3197778.73976872,1291.56015399
68142,780770.60927988,3197783.29508223,1291.62338883
68143,780775.92998091,3197777.86703885,1291.55591685
68145,780779.53776763,3197771.67297692,1291.57460546
68149,780774.32965300,3197775.38512452,1291.54274907
68158,780797.69637531,3197813.33197395,1292.77628892
68164,780779.63350511,3197802.69157684,1291.96366809
68165,780780.97399604,3197800.68090532,1291.96818178
68166,780770.49730269,3197808.84131498,1291.90492773
68167,780764.23772213,3197806.85137277,1291.79795854
68196,780826.15525762,3197790.27404213,1292.61672806
68202,780825.96061278,3197783.08166847,1296.42684396
68207,780824.64852439,3197780.77048571,1296.38844847
68216,780809.18198574,3197783.96697713,1292.25836841
68219,780800.06636743,3197793.03332538,1292.57664592
68224,780784.67195112,3197798.78930431,1292.12103540
68230,780807.87984373,3197760.45179096,1291.92990501
68231,780809.91568309,3197759.25969992,1291.97668982
68234,780802.94524014,3197765.41040103,1296.17404729
68235,780807.29308145,3197759.27191002,1291.89241448
68243,780794.26354079,3197770.28086759,1291.98240861
68245,780802.84513423,3197762.94179326,1296.25237106
68246,780778.99956349,3197786.53834270,1291.67640761
68247,780785.06233662,3197777.75032956,1291.85559785
68248,780792.73492152,3197769.08160360,1291.88080059
68253,780797.16737777,3197761.38887928,1291.84601951
68255,780783.41142562,3197776.13730054,1291.64179658
68259,780801.30071414,3197750.85492505,1291.59313293
68269,780774.26991353,3197775.36321292,1291.58671204
68271,780792.26605412,3197754.28602844,1291.64743496
68288,780832.49304472,3197788.34968185,1292.45763334
68308,780791.48820880,3197791.62218570,1294.68877691
68312,780810.12477670,3197756.91032483,1291.88007796
68313,780800.27091090,3197769.34332443,1296.17752153
68324,780773.93666832,3197783.06930456,1291.59140655
68325,780777.58859695,3197776.58510095,1291.62234030
68327,780786.47650372,3197767.49023480,1291.63265819
68334,780766.79767615,3197821.67246748,1292.11044826
68356,780820.87703593,3197763.19867640,1294.59018090
68374,780785.58777496,3197774.79894053,1291.71261998
68377,780798.71638841,3197756.77779025,1291.57145027
68379,780805.51723976,3197747.06510953,1291.68779147
68394,780804.60926780,3197892.17572967,1292.47009172
68397,780812.67319759,3197882.63641939,1292.40435927
68402,780805.03200542,3197890.11336878,1292.47677951
68403,780806.11955395,3197887.94486033,1292.48757599
68405,780806.84138829,3197886.76107497,1292.47246397
68421,780812.17120115,3197878.63637359,1292.33520313
68429,780837.80537938,3197846.46948380,1292.78874041
68440,780824.70982617,3197859.20033240,1293.04151031
68447,780806.36970852,3197877.65464664,1297.08541059
68451,780813.07790262,3197871.56940912,1292.61158561
68464,780802.48934805,3197879.60019733,1296.87033372
68469,780810.81150176,3197871.09560335,1292.48492791
68471,780814.17952570,3197868.86598725,1292.40823104
68477,780834.15685472,3197841.82524142,1292.78193023
68478,780803.25196537,3197876.80758083,1298.04001296
68480,780803.86170016,3197876.28288517,1296.87940499
68487,780812.94469450,3197865.56142240,1292.53290966
68491,780820.73840334,3197856.19681945,1293.10860923
68493,780822.54167046,3197851.57063584,1295.72397956
68505,780815.91223061,3197859.94052506,1293.02832561
68507,780820.17825994,3197854.20650852,1292.87849125
68510,780821.59669271,3197850.75018415,1295.90593680
68531,780818.08334176,3197853.73441006,1292.90755931
68534,780800.15875639,3197873.44405539,1296.84796173
68548,780820.67556295,3197843.89469857,1296.71398864
68556,780808.99709694,3197858.16557855,1292.77199357
68559,780817.96890757,3197846.88067700,1296.25003196
68565,780815.64128549,3197844.83259127,1296.42406337
68574,780806.31063428,3197855.26064398,1292.91191455
68577,780819.33039157,3197837.65447276,1296.32363573
68583,780800.62149290,3197861.37702505,1292.64066197
68585,780812.42205590,3197845.03409660,1296.37459251
68587,780812.22723748,3197845.01375582,1296.39046712
68588,780820.36332998,3197836.00863658,1296.28164945
68597,780785.78680572,3197874.25015979,1295.47379545
68600,780812.14347817,3197840.62199908,1296.26784591
68602,780817.91124395,3197834.03140336,1292.98556350
68603,780817.63358541,3197833.35791655,1292.97971096
68607,780800.87946711,3197854.20384895,1292.90132727
68609,780802.54417194,3197850.82003320,1292.91474167
68610,780807.81201235,3197842.05299559,1296.40999288
68612,780812.72358992,3197837.79071766,1296.15974028
68614,780819.28482582,3197829.90635820,1292.89777312
68617,780797.30844369,3197855.98825943,1293.01037347
68622,780807.55265461,3197841.88194251,1296.42607655
68625,780813.50295965,3197833.94792522,1296.22277871
68626,780813.60437873,3197832.95900049,1296.26373550
68630,780805.00473629,3197843.31844588,1292.75322943
68648,780789.21432760,3197849.49712408,1296.19872731
68665,780792.55724501,3197839.25397918,1292.70547226
68666,780795.38528381,3197837.24555331,1292.48266901
68689,780789.15491076,3197836.35420677,1292.51789911
68715,780790.48060241,3197826.36365451,1292.66089662
68716,780791.14477831,3197824.83357974,1292.68679124
68724,780780.92854936,3197836.01934689,1292.18556988
68725,780790.52954280,3197822.69227618,1292.70972433
68726,780798.06079397,3197813.79297218,1292.77643655
68752,780781.64259947,3197827.19365049,1292.42078223
68780,780775.24331941,3197825.96706411,1292.22822287
68788,780849.59806613,3197835.78584378,1292.77287699
68789,780851.23159161,3197833.26673483,1292.95713106
68793,780854.86046229,3197828.74145680,1295.04611241
68795,780862.58959628,3197819.22595556,1293.08482164
68797,780862.41330455,3197819.11904571,1293.08042387
68801,780864.76989130,3197816.80100217,1293.40767742
68803,780865.81366001,3197814.96476569,1293.58942934
68805,780866.73557797,3197814.28108175,1293.56118426
68807,780869.19765455,3197810.26281053,1293.50932404
68821,780851.05373272,3197833.11036276,1292.76466624
68823,780852.49653174,3197830.16650382,1292.65964009
68824,780855.77083257,3197826.39099715,1292.74600846
68825,780855.58611720,3197825.95277768,1292.64685743
68828,780857.56326546,3197823.35720000,1292.65227229
68831,780861.62756949,3197818.56105203,1293.04138374
68836,780872.74621297,3197802.92764103,1295.21087292
68840,780843.49909298,3197839.36124135,1292.71090908
68842,780846.62178614,3197835.97958217,1292.72278031
68845,780850.76191869,3197829.00461476,1292.70038801
68850,780860.76218369,3197817.94917129,1293.01040454
68853,780860.32581274,3197815.43341267,1295.04128703
68855,780861.67230934,3197813.64679750,1294.73558314
68856,780861.05430552,3197814.07852990,1294.78581231
68857,780862.51001154,3197814.52675018,1294.79974785
68870,780871.47568226,3197803.04916214,1293.02727619
68886,780860.22217975,3197813.77988107,1295.04255573
68887,780860.28012988,3197812.51765822,1294.72524641
68889,780863.91301198,3197810.90592813,1292.78095794
68890,780865.53333552,3197807.77811236,1293.34143022
68894,780869.56868068,3197799.77518214,1296.26598352
68900,780842.80564898,3197834.82804294,1292.68488325
68901,780843.56584393,3197834.20600433,1292.70452907
68902,780843.74230012,3197833.70952722,1292.60276801
68903,780846.38863614,3197830.77926411,1292.62553689
68904,780847.39770462,3197829.06696985,1292.62446693
68905,780849.63422627,3197826.13015905,1292.65167149
68906,780849.45162450,3197825.99600011,1292.63883340
68907,780849.99172548,3197826.37643606,1292.66846602
68908,780849.69877142,3197826.36186660,1292.66475494
68912,780855.85636356,3197818.27363029,1292.80328996
68913,780857.85729302,3197814.12439522,1295.08642119
68914,780859.06335964,3197813.29389172,1294.87553269
68922,780869.15628776,3197799.96268689,1293.13547018
68928,780844.75539096,3197828.88898314,1292.58485044
68929,780846.10529852,3197828.33287101,1292.48452490
68934,780856.31996848,3197814.84305637,1292.88205091
68937,780860.68974865,3197809.20100062,1293.08054294
68942,780862.75301202,3197805.59636703,1292.98217396
68945,780865.88619103,3197803.48401496,1292.98029125
68946,780865.71372396,3197803.96332875,1292.97503197
68949,780866.74125494,3197800.42326899,1293.12610281
68962,780844.74717767,3197825.76286233,1292.54784653
68965,780857.16487112,3197810.88630989,1293.09670078
68966,780857.00036808,3197809.91109454,1293.09224802
68967,780859.85524876,3197807.62697027,1293.03975642
68975,780863.57941173,3197802.17476425,1292.92115794
68977,780866.08553693,3197799.02408358,1292.98526379
68978,780866.19476291,3197799.18365761,1293.01534228
68981,780868.86069482,3197794.45003484,1296.37088533
68982,780869.01084857,3197794.22082072,1296.33931924
68984,780835.12223404,3197834.58951743,1293.35837959
68985,780835.61703281,3197835.59040894,1293.33947583
68987,780839.25231544,3197832.04793725,1292.69823576
68988,780841.21872660,3197827.67560036,1292.69315377
68993,780847.40139302,3197821.32640953,1292.78679455
68994,780853.24540016,3197812.79596505,1292.88256155
68998,780857.58848746,3197808.63824588,1292.98376485
69001,780858.71214487,3197805.72868812,1293.24516267
69003,780859.46780181,3197804.13317074,1292.97184054
69004,780859.57317044,3197804.29251236,1293.02601520
69005,780861.04824929,3197804.34605250,1293.03266806
69006,780861.10564542,3197804.10344288,1293.04917380
69007,780861.37993603,3197803.29322590,1292.92712504
69024,780847.68502839,3197815.74200007,1295.14515419
69025,780850.99378711,3197813.69279870,1292.71145444
69030,780853.48505723,3197809.11826319,1292.89922168
69031,780855.12258780,3197809.40687786,1292.92412135
69034,780856.41296492,3197807.35561213,1292.92172826
69039,780860.30622403,3197801.23111174,1293.08251813
69043,780861.97011191,3197799.54424441,1292.84577746
69046,780864.97611774,3197797.03199912,1292.79047758
69048,780864.16569758,3197796.41462421,1292.76836152
69049,780864.48733665,3197796.89318980,1292.79724606
69051,780832.28687187,3197833.08710399,1293.06298113
69054,780834.14395457,3197831.47412220,1292.84279114
69058,780845.31560897,3197817.29169955,1295.26308108
69071,780854.36003975,3197806.17714172,1292.98274294
69072,780856.15155041,3197804.96332276,1292.95205362
69073,780858.15708356,3197802.35526855,1292.90041515
69076,780860.83796218,3197798.58675186,1292.93552786
69078,780863.44236453,3197796.49528508,1292.84078925
69079,780862.72475460,3197794.77439840,1296.41630548
69083,780865.28451614,3197792.09148862,1296.32972645
69084,780832.43892337,3197831.01320691,1292.75884839
69088,780839.71617835,3197821.24630626,1292.66393964
69102,780860.28676404,3197796.27313013,1292.66526973
69103,780862.18406338,3197795.34096319,1292.74980129
69109,780850.21667057,3197806.77470957,1292.92327018
69113,780857.72916788,3197798.45776118,1292.77417605
69115,780857.55679112,3197796.35363633,1292.71963091
69116,780858.45189778,3197796.29165744,1292.68495262
69119,780859.81552345,3197793.56439532,1292.89337843
69126,780846.91788210,3197808.32677014,1292.81557616
69131,780858.79021979,3197792.98179818,1292.94413030
69132,780858.60972144,3197792.88648273,1293.01084208
69138,780827.52499975,3197828.68133034,1296.29315707
69139,780829.61643078,3197825.78210744,1296.30823698
69140,780831.97917109,3197822.85253714,1296.28943490
69143,780832.85327489,3197821.04850155,1296.30127925
69148,780846.41489437,3197805.33675975,1292.88118678
69150,780846.73420726,3197804.89772768,1293.25615014
69157,780857.90460555,3197792.09726996,1292.89905311
69159,780857.82132030,3197790.85016399,1296.76228029
69163,780833.04691000,3197819.33113935,1296.34346683
69164,780832.92508218,3197819.23345243,1296.32946969
69166,780845.13679463,3197804.02116871,1292.91036640
69169,780850.76812691,3197796.71163683,1292.78083221
69170,780855.13470909,3197791.84932778,1292.74770870
69176,780828.94680286,3197821.19083130,1296.35516405
69178,780832.11208223,3197818.67267615,1296.31059410
69179,780838.08892511,3197810.02523008,1292.86444684
69180,780844.15379772,3197804.31992526,1292.89419693
69182,780847.17119811,3197800.51619402,1292.83239111
69187,780854.62461360,3197789.66924275,1292.88314380
69196,780828.63530930,3197820.29392992,1297.70433087
69197,780829.61396901,3197819.02517616,1296.28748711
69199,780831.17393735,3197817.23545340,1296.42329695
69200,780836.35162267,3197810.97380130,1294.07540833
69204,780843.61188364,3197801.43570602,1292.75546349
69205,780843.43042844,3197800.77496049,1292.83680422
69206,780846.52372373,3197799.18169448,1292.83109949
69208,780847.68449471,3197796.19692386,1292.81037927
69213,780853.21733881,3197790.27358144,1292.75243117
69219,780855.32655407,3197785.50380160,1295.88560284
69220,780821.20216931,3197826.24881330,1292.94218886
69236,780824.86902021,3197818.76608778,1296.28245993
69237,780833.28448770,3197810.48677348,1292.81191609
69238,780833.27493373,3197810.61601712,1292.84896217
69241,780837.78191354,3197803.52173153,1292.68069716
69246,780847.29929556,3197792.04097924,1292.75301794
69247,780848.82352976,3197789.67553573,1292.83833816
69252,780853.03608067,3197783.21722755,1296.63650330
69253,780853.98913964,3197783.34753928,1296.62006978
69255,780822.14085031,3197820.02581421,1296.25612380
69263,780839.41246488,3197798.08655223,1292.82326424
69265,780844.26507445,3197793.38739186,1292.80382566
69268,780848.28194224,3197788.70429543,1292.86521335
69271,780850.87644316,3197784.06850617,1296.75485868
69274,780852.49155326,3197781.00170732,1296.65398354
69275,780852.85022921,3197781.36694110,1296.74442173
69276,780832.18804306,3197804.07092968,1294.98450790
69279,780837.54670027,3197799.58401897,1292.82852570
69280,780845.09253835,3197790.09689711,1292.89832266
69282,780845.94379447,3197787.48502492,1292.84136758
69284,780847.87663699,3197787.01072480,1292.78341004
69288,780828.97248160,3197806.76311057,1292.82702692
69296,780826.09249340,3197807.59183107,1292.77534060
69297,780831.59418812,3197801.48052970,1292.65518563
69299,780833.58851354,3197799.24675382,1292.70085227
69304,780839.68125626,3197790.45640458,1292.73660941
69307,780811.89969397,3197822.02782493,1292.86669363
69313,780830.59951133,3197800.72870537,1292.66721913
69315,780837.98761760,3197790.34281592,1292.61513435
69319,780812.73127194,3197818.27473827,1292.70863117
69320,780813.12044127,3197818.86178283,1292.72215129
69327,780832.39072783,3197793.91007835,1292.59953790
69330,780812.50763747,3197818.19432992,1292.72798996
69331,780822.53919011,3197803.78381458,1292.58295914
69332,780826.49431974,3197798.16080857,1292.53008972
69337,780831.66651011,3197792.83365729,1292.55366541
69338,780835.14299175,3197788.18355439,1292.52739014
69339,780839.96984810,3197783.01353145,1292.52593018
69345,780828.92616755,3197792.94093769,1292.54988387
69346,780829.77920992,3197791.77313079,1292.53535593
69352,780809.57734691,3197815.78762631,1292.76494153
69360,780835.97982403,3197783.27169107,1292.39476339
69367,780820.88652717,3197797.27283219,1292.53501394
69369,780831.45404002,3197784.48684205,1292.72498231
69372,780807.69129886,3197813.09878103,1292.68517064
69380,780806.57260854,3197810.48877613,1292.73679308
69382,780812.24626501,3197803.23540547,1292.59777655
69385,780818.00122930,3197796.98349843,1292.56701348
69396,780814.09583671,3197799.36178166,1292.48533345
69399,780820.54149629,3197792.20223987,1292.41008669
69400,780823.98772366,3197787.84689887,1296.46745539
69402,780827.56857873,3197782.85989826,1296.47040559
69408,780804.44748740,3197808.93303777,1292.63508440
69409,780804.58026480,3197808.58422489,1292.62556579
69416,780826.03006898,3197781.23216595,1296.45363404
69428,780820.43527762,3197786.39148264,1296.39693627
69429,780820.52873578,3197786.40070008,1296.40813021
69440,780820.43712745,3197783.65791335,1296.41232924
69442,780825.36498943,3197778.11203669,1296.38044176
69449,780808.95317365,3197796.20510180,1292.65464559
69451,780815.28911150,3197788.10220629,1292.31665170
69452,780814.06976491,3197787.26316908,1292.28710194
69454,780819.68724796,3197781.65442427,1296.41282504
69455,780819.48278142,3197782.52257451,1296.43881642
69457,780820.41661990,3197781.74639117,1296.42065661
69459,780822.73497767,3197780.14967315,1296.41626533
69466,780833.60225896,3197765.77052342,1296.03930211
69467,780833.55641293,3197765.49040124,1296.04310025
69472,780819.56322246,3197781.46380538,1296.46880900
69474,780820.19277943,3197779.43775692,1296.35574539
69492,780820.32387455,3197778.19673430,1296.37857798
69493,780819.48075678,3197777.71541969,1296.37518345
69494,780820.82555045,3197776.88896283,1296.35531782
69510,780818.37751829,3197776.19625124,1296.34180098
69512,780828.73534003,3197764.66593971,1296.06159503
69527,780825.54888670,3197764.18903908,1296.03855739
69542,780840.65087817,3197847.70908934,1292.88875887
69552,780838.32061351,3197847.31006830,1292.75278835
69554,780802.89730552,3197890.21442712,1292.45884267
69555,780809.63954314,3197881.20696861,1292.33314334
69564,780839.13033576,3197845.37204816,1292.69645111
69565,780803.78807437,3197887.36317087,1292.60786761
69574,780836.07335465,3197845.29591297,1292.72307666
69586,780818.72611508,3197864.87660845,1292.70429076
69587,780819.22246760,3197863.29639900,1292.54815624
69590,780834.97745309,3197844.33566530,1292.73229329
69594,780808.98569343,3197872.87846439,1294.63928237
69596,780810.49831639,3197872.92554977,1292.67664204
69598,780813.45754852,3197869.03149224,1292.42908809
69601,780815.42895845,3197865.52874369,1292.42127467
69602,780818.92186317,3197863.02779049,1292.45395399
69607,780833.74255525,3197843.59977939,1292.71553654
69608,780833.37096188,3197842.87839480,1292.65975014
69611,780799.60662179,3197879.85524155,1296.81675977
69616,780807.53278857,3197871.78317212,1294.65675446
69617,780808.96175087,3197871.04176052,1292.42828186
69619,780813.63157022,3197865.14675622,1292.45514971
69626,780833.04538731,3197841.31493490,1292.60712798
69627,780796.02719919,3197885.17621375,1293.50929090
69628,780796.21089125,3197885.31874941,1293.40417565
69635,780806.68763958,3197870.93326051,1292.52904022
69636,780806.81134311,3197871.18881709,1292.56425556
69640,780814.16491696,3197862.71250913,1292.67546156
69641,780815.78944605,3197859.93984380,1293.06556951
69645,780825.53953473,3197846.85798331,1295.59187068
69652,780801.37013247,3197874.24883026,1296.81409945
69664,780809.29889900,3197866.48232359,1292.61555309
69665,780813.81701259,3197860.68452916,1292.99714714
69682,780814.84987993,3197855.90810053,1292.98973679
69685,780803.44701268,3197867.00624325,1292.55315564
69691,780798.40592241,3197870.87130256,1295.43130094
69705,780818.84166008,3197845.38818280,1296.30368675
69710,780797.16804909,3197869.89010948,1295.26524194
69711,780797.18695271,3197869.79296052,1295.18664753
69713,780813.49196646,3197850.38224963,1292.81417530
69716,780824.56547294,3197837.14980552,1293.28524186
69718,780808.78313310,3197854.34337196,1292.90351691
69730,780812.39793588,3197845.15284535,1296.37574259
69737,780804.70916689,3197852.81806740,1292.89731176
69741,780795.60832107,3197863.16703811,1293.02826089
69765,780799.01983314,3197840.95038264,1292.63237898
69773,780789.46589954,3197849.14668371,1294.98981737
69810,780786.03714229,3197834.92920775,1292.61352215
69813,780790.91839390,3197828.66019315,1292.73746656
69817,780789.84603069,3197827.47596083,1292.67044815
69820,780795.58804264,3197816.26212912,1292.82673764
69827,780789.25079733,3197822.12329594,1294.65584675
69838,780791.98848503,3197817.87516324,1294.61648334
69858,780794.02952826,3197809.90926056,1292.51815876
69887,780862.32032104,3197819.14592984,1293.05970081
69888,780862.75193762,3197819.46485043,1293.05891134
69889,780861.78565399,3197818.31551714,1294.98519627
69891,780868.71634489,3197811.59499875,1293.59555146
69893,780874.39510513,3197804.49147409,1292.63612803
69900,780878.22500249,3197799.39602643,1292.48969876
69901,780842.77530257,3197841.35525358,1294.07950535
69902,780844.08554832,3197841.04947734,1292.73872591
69905,780853.40085725,3197827.66359941,1294.65906201
69906,780857.72711848,3197822.10621889,1294.68336374
69911,780861.17319160,3197818.35676950,1293.02838399
69919,780872.99376649,3197802.96552550,1295.11130083
69921,780875.62606178,3197801.94253945,1292.48477500
69922,780876.27976850,3197801.58536317,1292.52715844
69928,780843.23156266,3197840.19219696,1292.87728358
69929,780853.08824303,3197827.82060341,1293.03423032
69931,780857.37799222,3197822.26821105,1292.76784317
69932,780856.83732732,3197821.91895072,1292.76100549
69934,780858.32808377,3197820.17733472,1292.83794898
69935,780859.74011449,3197817.38223755,1292.95088559
69936,780860.55617985,3197817.90634327,1292.99848795
69938,780860.17168756,3197817.20882545,1295.09422253
69939,780861.25414242,3197815.72361306,1294.99198635
69940,780864.38134622,3197812.33499752,1292.71821198
69941,780865.56679603,3197811.32489021,1292.80815839
69942,780864.53463603,3197811.25203284,1292.75766445
69944,780867.69586439,3197808.54614249,1293.02490292
69946,780867.72647005,3197807.73915525,1293.01970422
69955,780842.88906602,3197837.48768189,1293.00505159
69958,780850.24204404,3197826.68339887,1292.63068916
69961,780857.47087381,3197818.97703683,1292.78160860
69962,780857.39033242,3197819.13377577,1292.81461935
69963,780856.61698021,3197818.80421088,1292.82480398
69966,780857.95214585,3197817.28450029,1292.86033919
69975,780866.77717541,3197807.50323419,1292.99134864
69976,780867.47739108,3197807.00207867,1293.00841310
69977,780868.06624859,3197806.10136866,1293.03510156
69978,780869.44544588,3197804.23547389,1293.08035007
69979,780870.34756727,3197803.36422570,1293.05740856
69982,780871.33049628,3197801.68353670,1293.09940398
69987,780869.69001494,3197799.79976814,1296.35167044
69990,780839.70574017,3197837.08762887,1292.65934902
69991,780840.27730551,3197836.25609362,1292.73339400
69992,780841.32973009,3197835.22599982,1292.63764091
69997,780850.85917489,3197823.71160305,1292.58933901
69998,780852.26106597,3197823.74808650,1292.57518138
70000,780856.22895780,3197818.43916013,1292.78728838
70001,780856.85066785,3197817.81837789,1292.74105943
70002,780855.92908874,3197817.12309781,1292.75008950
70003,780857.53946475,3197815.77483603,1292.90032075
70005,780869.92200887,3197800.63245938,1293.17076067
70008,780869.14178028,3197800.09973170,1293.13378826
70011,780844.13821796,3197829.04398405,1292.52201631
70016,780851.63699392,3197818.96804260,1294.55670280
70020,780856.40081890,3197814.88889079,1292.91562696
70024,780860.42311433,3197809.34109311,1293.16224740
70028,780863.49338499,3197806.61532597,1293.03280875
70031,780867.13185821,3197800.06392854,1293.18354287
70033,780868.65665051,3197799.73970868,1293.05315027
70034,780868.47354522,3197799.60579877,1293.05321132
70036,780867.20957756,3197798.04218094,1296.36461925
70037,780867.24675796,3197797.89852996,1296.54343162
70045,780839.32808308,3197834.40466711,1292.80768576
70046,780839.12608606,3197833.13872153,1292.70923456
70047,780839.17619385,3197833.19241503,1292.68519902
70050,780845.38474079,3197826.78276864,1292.57742154
70075,780866.97825124,3197796.25833010,1295.37665307
70082,780852.31925857,3197815.71954099,1292.76525205
70083,780852.06500890,3197815.48329203,1292.76648375
70086,780853.34794015,3197812.84653362,1292.89212853
70087,780853.67127241,3197813.08331021,1292.91267772
70088,780853.10817553,3197812.79763170,1292.86765180
70096,780861.85598350,3197801.98833600,1292.90251820
70097,780863.00254453,3197800.49144159,1292.93574458
70100,780863.81369725,3197799.51871422,1292.92618073
70102,780865.73730057,3197798.69771056,1292.94315685
70111,780867.44735176,3197793.93620237,1295.83748573
70114,780841.68135270,3197825.44651576,1292.53863111
70116,780852.54355725,3197812.08169312,1292.95438533
70117,780852.26064604,3197812.08003266,1292.89474467
70121,780859.72836074,3197802.69143671,1292.89735806
70123,780862.01663336,3197799.44596061,1292.83237047
70124,780862.56891372,3197800.18093481,1292.88151725
70125,780861.81214519,3197799.63216130,1292.88768254
70126,780862.34699007,3197798.58345012,1292.84795995
70127,780863.71887929,3197797.02843919,1292.78325528
70129,780864.84899730,3197797.08620026,1292.77913464
70130,780864.43356839,3197796.80046055,1292.80968736
70131,780864.92144415,3197795.26011519,1295.35452966
70132,780864.01015435,3197795.45631713,1296.34765605
70141,780846.40458729,3197815.37823194,1295.11563054
70144,780850.89776089,3197811.09895071,1292.88513205
70153,780832.77124612,3197831.09703716,1292.74996630
70154,780841.43569620,3197820.45725653,1292.67114170
70157,780852.93675212,3197806.05759510,1293.04464548
70167,780828.36623099,3197832.18105198,1295.45087643
70170,780838.70345792,3197822.38534702,1292.76248672
70173,780841.20154434,3197818.52406449,1292.65186162
70174,780842.51231353,3197813.98721975,1295.27899318
70175,780843.33453865,3197812.94199766,1295.17280903
70176,780847.43278574,3197809.54386999,1292.78030124
70181,780863.28133700,3197789.24945816,1296.31437498
70182,780826.05433309,3197833.22126745,1295.35503524
70183,780827.74452025,3197830.81338110,1295.50530273
70184,780827.73578285,3197830.81577927,1295.51577499
70189,780839.65943503,3197815.26964874,1294.99052551
70200,780827.04780922,3197828.42666803,1296.28955829
70205,780845.24819899,3197807.13423609,1292.82292967
70206,780845.92013435,3197807.67424268,1292.78508789
70208,780846.75954946,3197805.18824384,1293.08097987
70210,780849.76825149,3197802.38046197,1292.89590528
70213,780856.14080897,3197794.37117176,1292.81805785
70219,780859.51513949,3197787.37635491,1296.71123261
70222,780842.08667679,3197807.94450452,1292.64854473
70225,780853.04323782,3197793.98679819,1292.72381659
70226,780853.28868054,3197793.84713855,1292.74946607
70232,780849.21003827,3197798.59516432,1292.84027895
70237,780855.17889700,3197788.24175315,1296.42674793
70242,780851.31818097,3197793.18248599,1292.67730979
70247,780853.79740558,3197787.19707524,1296.40276551
70252,780836.45739811,3197808.65984592,1292.81430826
70256,780845.11108914,3197796.97388312,1292.80987914
70257,780848.14608991,3197793.61806940,1293.12984494
70258,780852.60534321,3197788.46700617,1292.72443963
70268,780822.37980739,3197822.14825475,1296.22847398
70270,780835.78078563,3197806.46506499,1294.97736714
70271,780835.88635726,3197806.54363778,1295.00433552
70272,780837.50817553,3197805.10239277,1292.66129157
70274,780838.92568616,3197802.88339252,1292.74888965
70276,780845.30687634,3197793.10666055,1292.78748413
70277,780845.45284670,3197793.16045655,1292.79824179
70278,780848.78261171,3197789.84358513,1292.81774885
70284,780834.80310947,3197804.34015050,1292.72193821
70285,780836.91487708,3197801.49357415,1292.80663838
70286,780839.62199823,3197798.11463068,1292.80286367
70289,780840.91761858,3197796.58391189,1292.80548076
70291,780847.11484286,3197788.18166072,1292.75405436
70294,780837.53794524,3197799.51789041,1292.87084514
70296,780839.58796281,3197795.31111857,1292.77626243
70297,780843.34951761,3197790.23642292,1292.83186593
70298,780845.30878513,3197788.56152990,1292.81223536
70300,780821.37170939,3197815.25112697,1292.82531101
70301,780841.23363757,3197792.65614767,1293.59197388
70302,780841.11537746,3197792.82643864,1293.59987169
70305,780845.36893368,3197787.06807848,1292.82533195
70306,780846.38295193,3197785.33488464,1292.81376858
70307,780846.52969906,3197785.59817823,1292.81574375
