92504,789359.79772297,3164908.59697365,1159.99270831
92512,789343.78678314,3164914.52919185,1160.09910205
92514,789349.64326724,3164910.84437475,1160.04364376
92524,789337.22945166,3164916.04165586,1160.27863538
92530,789359.88023194,3164898.71737435,1160.16222447
92532,789323.78908226,3164918.40619595,1160.50815094
92558,789341.45836659,3164896.87239383,1163.95242987
92562,789310.74224571,3164913.20740499,1159.98159860
92563,789310.82316934,3164913.33861010,1159.98162089
92566,789309.62752217,3164913.44538028,1160.01690638
92575,789336.48494061,3164886.57402718,1160.72068551
92580,789320.44410439,3164895.95106338,1164.04182373
92597,789311.63759756,3164947.86145519,1160.55468313
92599,789308.63656979,3164947.88497604,1160.55153336
92616,789305.06350146,3164932.48788834,1163.42752650
92617,789305.18594261,3164931.65426352,1163.44648221
92636,789341.20299411,3164934.39915665,1160.64469823
92637,789360.45424184,3164922.65003734,1160.49002775
92648,789344.20303900,3164929.76839564,1160.64957310
92650,789354.19198047,3164922.75715824,1160.46623777
92656,789354.23677598,3164920.20896868,1160.12726840
92669,789342.40784507,3164922.01216445,1160.19837904
92670,789346.21335133,3164918.82756133,1160.09885709
92671,789346.44604345,3164918.65923600,1160.14424809
92672,789349.14580318,3164916.23023955,1159.97886570
92674,789344.10067797,3164919.04310495,1160.11553791
92691,789345.22112329,3164902.05296655,1163.98714932
92696,789338.44868863,3164900.84074949,1164.03507911
92708,789350.67228788,3164884.75915226,1160.02961956
92712,789340.46065809,3164890.18211978,1160.72087000
92718,789342.55486478,3164881.82541005,1160.19427167
92720,789312.99864794,3164897.82226891,1159.94672202
92722,789312.04513867,3164897.15479773,1161.18787585
92738,789331.98162688,3164875.87680132,1159.94530153
92762,789298.04338029,3164943.47624574,1160.29194059
92771,789276.32891316,3164930.36745891,1159.89148252
92778,789365.95082694,3164920.16189545,1160.20297248
92782,789367.26420626,3164917.97514435,1160.18694587
92791,789347.23038291,3164925.42112478,1160.65872500
92792,789347.94641610,3164924.68001867,1160.61489085
92800,789362.06900167,3164914.32731083,1160.08186136
92802,789343.53971599,3164924.22455839,1160.56292892
92805,789350.34249424,3164919.57729699,1160.03116235
92807,789353.84311853,3164916.60905000,1160.03138257
92811,789343.46873539,3164921.78407444,1160.18200719
92814,789352.68921523,3164916.15125574,1160.03606464
92816,789358.40416058,3164911.51314001,1159.97096539
92819,789356.57007069,3164911.54455935,1159.94172738
92820,789315.77296209,3164936.09583910,1164.30931659
92823,789345.61558737,3164916.40932325,1160.15084257
92825,789351.98441257,3164913.48746008,1159.97947351
92832,789360.32736023,3164905.12334764,1159.96747871
92834,789343.47498256,3164914.62176608,1160.07509667
92837,789325.33381520,3164922.56706814,1160.47879525
92845,789337.75557974,3164909.77539015,1160.18334695
92848,789335.85835232,3164907.92925949,1160.21830117
92852,789334.33993751,3164905.75947637,1160.26419938
92853,789336.33554635,3164904.69203076,1160.22140736
92863,789352.39040929,3164887.70526409,1160.06713931
92870,789350.73674309,3164884.46642252,1160.06066622
92873,789344.34013400,3164886.31064202,1160.13877104
92887,789302.56064223,3164902.89132221,1160.65462129
92894,789335.95942399,3164875.55373162,1159.98483095
92913,789304.12683887,3164946.42421023,1160.52294167
92915,789302.37974032,3164946.48901721,1160.43427022
92925,789303.37776325,3164929.50616003,1163.56109256
92929,789276.76838915,3164933.33716787,1159.89321263
92946,789262.64164230,3164917.49737276,1159.66127393
92963,789351.31666969,3164928.28826460,1160.62423976
92971,789348.34559183,3164926.39445373,1160.69253078
92976,789350.19863162,3164922.77142819,1160.25555572
92978,789361.80294648,3164915.21531460,1160.11143394
92982,789347.05391527,3164924.33106682,1160.49398907
92983,789351.71983893,3164921.49268437,1160.16979923
92984,789367.05880865,3164910.82833957,1160.18779533
92985,789364.75740351,3164910.12099358,1160.05881750
92988,789357.45527421,3164913.81831270,1159.99904471
92989,789359.65589491,3164911.41494159,1159.98749478
92991,789364.28183157,3164907.58222204,1160.09257368
92993,789331.06290635,3164928.68654975,1160.78363462
92997,789329.65732950,3164927.91015846,1160.49638742
92998,789352.68846980,3164911.90731820,1159.98131174
93002,789363.75542425,3164904.09904772,1160.06640824
93008,789344.57542547,3164916.42748600,1160.12448673
93012,789342.31454426,3164914.87143180,1160.04331862
93013,789357.57966104,3164905.05971139,1160.10780356
93016,789323.27091491,3164925.87143887,1160.98694034
93025,789352.09096898,3164903.80960615,1160.20473542
93029,789336.41140535,3164911.88811897,1160.20895318
93035,789341.35490325,3164901.67843229,1164.00137163
93038,789338.72224094,3164901.39492721,1164.01764491
93040,789343.25128636,3164898.15493908,1163.98361054
93041,789346.26583378,3164896.64031653,1163.95162253
93051,789323.59143607,3164907.61504716,1160.50653910
93052,789335.24979660,3164898.43130133,1163.99098353
93053,789338.50867328,3164897.00057310,1163.99340471
93056,789333.34510574,3164897.67150760,1164.08487156
93059,789343.07258370,3164890.71455600,1160.66572874
93066,789346.35905429,3164884.03565955,1160.09785015
93070,789329.03684858,3164894.82150783,1163.37016611
93072,789315.73425715,3164899.54987962,1159.99839108
93078,789334.31154207,3164881.56067780,1159.97696109
93079,789318.29417317,3164891.22829739,1164.00623522
93085,789319.10374520,3164887.05477422,1163.99054675
93097,789316.05169356,3164885.16205646,1163.99555485
93100,789310.89111503,3164885.05511163,1159.91309704
93111,789291.89216180,3164892.90482738,1160.09371921
93113,789314.37575054,3164878.01032674,1159.85544181
93128,789328.71306611,3164863.61949493,1159.92844879
93129,789331.99229996,3164860.16581235,1159.90515257
93130,789332.82254173,3164859.48671979,1159.80106716
93136,789304.67795435,3164875.83772708,1160.12784285
93149,789328.38334814,3164857.31164512,1159.63850171
93151,789320.59108080,3164863.38768436,1163.89903696
93155,789329.50432871,3164854.18339489,1159.61665631
93210,789327.18348458,3164940.27246556,1160.61131265
93211,789351.35145637,3164924.43210029,1160.62297139
93215,789359.79933800,3164918.80806529,1160.18825151
93216,789362.44755861,3164917.64928389,1160.14316070
93221,789350.59131647,3164922.84607154,1160.27631883
93225,789350.84693110,3164921.85031183,1160.20245425
93227,789356.63548259,3164917.82702970,1160.08041656
93231,789324.03999387,3164937.11012686,1160.85027337
93234,789354.98859235,3164917.21094979,1160.08377384
93237,789347.18865692,3164920.38337785,1160.08278519
93238,789348.78436026,3164918.76779358,1160.00158747
93240,789357.18347600,3164913.38666290,1159.99964898
93244,789332.12541537,3164927.80507185,1160.81524008
93263,789342.09706416,3164914.30299373,1160.00642354
93278,789325.23941458,3164917.91055839,1162.71143421
93279,789337.17232069,3164909.70697761,1160.18995312
93282,789309.09480603,3164927.49744304,1160.23449403
93285,789315.53045175,3164920.46805340,1160.06659854
93293,789354.99221708,3164892.54579833,1160.18061334
93294,789315.82280545,3164917.71845250,1160.03294893
93297,789354.47777270,3164891.91226508,1160.17259780
93300,789342.41916518,3164896.99649192,1163.96676206
93306,789338.10984142,3164897.90516266,1164.00220577
93308,789351.81167202,3164890.18581539,1160.13252779
93313,789344.54283339,3164886.23199450,1160.11449923
93315,789321.39877902,3164900.42627785,1160.10478176
93319,789344.55657375,3164878.70669275,1162.15473955
93322,789325.82407301,3164891.30114084,1163.31626800
93341,789302.65150994,3164889.43618212,1159.91194624
93343,789323.36919624,3164875.89903660,1160.10800144
93361,789327.38564739,3164867.00749510,1160.05172425
93366,789318.07383370,3164871.37913626,1159.87132845
93372,789332.89469992,3164859.30188236,1159.78308731
93375,789306.22299277,3164877.23562011,1160.03407511
93382,789332.95309962,3164858.45235865,1159.80280300
93383,789332.82725345,3164858.16121694,1159.79549957
93393,789328.80495851,3164855.09798976,1159.64661738
93430,789288.98003989,3164914.83859767,1159.91073872
93442,789286.31373472,3164899.63713282,1162.16368366
93455,789275.00936670,3164889.01386788,1160.84897205
93492,789314.66331671,3164925.04781293,1160.31230060
93515,789309.59173187,3164913.89712821,1160.03646901
93517,789338.24253205,3164895.83401041,1163.96880777
93529,789341.16527261,3164884.15815377,1160.09848019
93530,789342.01427843,3164882.26108183,1160.18849362
93538,789320.91498126,3164891.56558594,1164.02352240
93540,789343.48748243,3164876.89093163,1162.32457247
93545,789340.97023217,3164876.56294994,1162.43780785
93554,789333.66328288,3164875.15867618,1159.93486717
93559,789310.25897994,3164887.08544067,1159.93373090
93571,789314.69149804,3164880.97022369,1159.90050311
93574,789337.25319581,3164864.84434252,1159.78566568
93576,789325.63789247,3164870.17553001,1160.09361019
93581,789294.52978618,3164888.72146212,1159.88387155
93588,789332.15869215,3164860.34325741,1159.88193818
93589,789293.22718334,3164884.18408835,1159.86635248
93595,789332.45748153,3164857.63511525,1160.00761281
93608,789305.70335042,3164871.18871699,1160.02542435
93615,789320.31787079,3164861.70362378,1163.81306090
93620,789286.10864537,3164879.84714906,1160.03668691
93640,789299.70280511,3164920.58099113,1160.29732151
93654,789271.02736879,3164910.87950568,1160.72050623
93657,789276.74943370,3164903.18846269,1160.02349956
93658,789265.07642995,3164907.60705251,1159.92402094
93676,789341.23154243,3164923.75746832,1160.51348826
93677,789333.58266331,3164926.49637935,1160.83288287
93679,789350.98061995,3164914.58256234,1160.02683647
93680,789347.55528769,3164915.26513948,1160.07525229
93681,789348.84296656,3164914.33731277,1160.10949160
93691,789354.40415465,3164908.10589034,1160.16366723
93701,789336.47208806,3164911.90703769,1160.20126328
93709,789336.24156564,3164907.50583484,1160.22957897
93715,789344.56889202,3164897.42879505,1163.96309403
93721,789336.93995557,3164900.81736042,1164.03378005
93727,789342.05268736,3164895.36117808,1163.97828839
93732,789335.52453278,3164899.56028843,1164.01548945
93737,789328.38829262,3164901.55288379,1160.40000637
93753,789335.74694107,3164879.49968159,1159.98773815
93755,789330.29977267,3164880.73210805,1160.00535812
93759,789299.56847449,3164898.68300797,1159.92769583
93764,789326.03370958,3164873.88176831,1159.99059247
93773,789326.51432852,3164869.64027858,1160.08286410
93782,789332.87824113,3164859.67246189,1159.80390664
93789,789307.96573988,3164873.85985464,1160.07506429
93805,789297.30829639,3164874.31574944,1160.27412656
93838,789350.77875135,3164890.33409214,1160.10296196
93862,789291.00123877,3164885.15507320,1159.90409207
93868,789304.42673661,3164924.90984880,1160.24286972
93877,789282.91726444,3164895.14622044,1163.67162146
93925,789288.43172659,3164886.89695418,1159.91808518
93930,789287.61841170,3164879.05832066,1159.96830273
93954,789319.09317362,3164886.43433990,1163.99046849
93958,789333.33652681,3164858.92792001,1159.76890594
93984,789308.73018053,3164888.33095696,1159.95982737
93999,789278.77009421,3164889.17064855,1163.60234422
94002,789325.19954174,3164867.86855441,1159.98664668
94009,789307.93555436,3164880.05821859,1159.90738940
94020,789292.99829717,3164882.16785041,1159.90449811
94036,789310.31908847,3164888.78524507,1159.96969709
94039,789337.51232187,3164868.88292101,1159.84756789
94049,789319.37157400,3164891.92895209,1164.03257678
94054,789329.21721216,3164877.05617869,1159.98044552
94055,789312.99254774,3164884.35577485,1159.96513797
94064,789324.69691423,3164894.19576328,1163.19919895
94070,789297.12184849,3164893.12330821,1159.87800966
94085,789343.60696662,3164900.52872585,1163.94809973
94099,789332.92099215,3164859.21115024,1159.80061674
94125,789330.37222813,3164876.88147827,1159.99027258
94137,789349.87157130,3164930.80216857,1160.61338242
94150,789358.15526499,3164916.20965190,1160.04796425
94157,789334.68503839,3164896.39140604,1164.10962229
94170,789371.36976602,3164916.84071593,1160.15353963
94177,789367.05494182,3164912.23304381,1160.15313062
94205,789348.34100708,3164927.58139851,1160.66741718
94220,789303.03312181,3164898.84002330,1159.94199351
94233,789352.57840204,3164915.80115265,1160.02118058
94234,789354.27762777,3164912.62730192,1159.99542477
94336,789312.17862987,3164967.32175374,1161.23246150
94338,789318.88438857,3164962.83603239,1160.99035755
94351,789310.52980323,3164968.15398026,1161.40785512
94354,789319.61240002,3164961.89220866,1160.94738054
94379,789308.37323324,3164966.72485378,1161.17410221
94416,789307.65709613,3164965.70536280,1161.01996011
94417,789307.96850595,3164965.19175253,1161.06609601
94422,789323.30786471,3164955.29387625,1160.65177777
94460,789315.58968719,3164956.67038277,1161.19929979
94530,789305.35750170,3164948.13314227,1160.70489561
94539,789308.13920271,3164944.79653816,1160.41803532
94549,789303.01989537,3164946.62246469,1160.46023246
94565,789290.93820242,3164949.57509432,1160.49931346
94590,789306.10054629,3164933.26276764,1163.38147492
94620,789282.04955590,3164937.85449718,1160.11262901
94751,789334.21541210,3164956.31888668,1160.73480062
94776,789339.27840500,3164949.67673500,1160.69115114
94826,789332.68406811,3164950.27950942,1160.73000164
94837,789360.69288013,3164932.24972846,1160.42816428
94865,789361.00812779,3164930.87397748,1160.41508007
94873,789329.09242263,3164949.14870665,1160.64162089
94874,789329.69391989,3164948.35046169,1160.66660104
94881,789343.98988811,3164938.50562900,1160.81611236
94882,789345.28246114,3164938.43553275,1160.77014469
94891,789366.16830689,3164923.72510234,1160.37747774
94900,789330.16787768,3164947.70160738,1160.70806322
94901,789330.73629650,3164946.10117171,1160.71945748
94916,789344.23348332,3164937.96506041,1160.86597583
94919,789355.33302639,3164930.57459835,1160.51110381
94922,789358.39898383,3164928.41155931,1160.50775865
94925,789368.76601625,3164920.17021192,1160.25171222
94928,789370.87586918,3164919.07676625,1160.22260169
94930,789372.98976222,3164918.29130603,1160.11796819
94933,789373.67890484,3164917.03246413,1160.13835799
94935,789331.39161027,3164944.99325103,1160.61842813
94937,789334.40004409,3164942.57522665,1160.63662252
94938,789340.90024193,3164938.05129126,1160.75169752
94954,789363.79238998,3164920.32729490,1160.22178990
94966,789340.30756065,3164934.26453376,1160.65610744
94969,789349.85050615,3164928.32637507,1160.65415813
94977,789369.24782360,3164915.50950059,1160.18805733
94983,789338.37650731,3164934.14414454,1160.68411609
94989,789367.08066081,3164913.94696938,1160.08682759
94992,789369.56791418,3164912.00254547,1160.22375044
94996,789337.65779031,3164932.11815971,1160.67701770
95004,789369.74145280,3164910.73515235,1160.21201795
95007,789343.52303799,3164925.53710541,1160.72648379
95008,789345.23292438,3164925.84308028,1160.70798467
95014,789369.19785011,3164909.25874075,1160.26637770
95016,789324.26495376,3164936.47316374,1160.83937186
95024,789354.64764244,3164917.37119222,1160.13500841
95026,789355.17945467,3164916.05599124,1160.04990129
95032,789343.43655032,3164922.46549640,1160.25370355
95035,789356.20707165,3164914.90786499,1160.03495027
95038,789366.67850759,3164906.33152382,1160.17097209
95042,789332.34130358,3164927.53707084,1160.82342928
95045,789346.49225836,3164919.04847933,1160.06341964
95046,789346.97429156,3164917.54600880,1160.10188632
95049,789362.78982264,3164908.02033773,1160.05552423
95055,789345.59584526,3164916.32322406,1160.15213348
95056,789345.52576375,3164916.44298763,1160.15666263
95058,789361.05329857,3164907.13986695,1159.99405012
95061,789319.70889864,3164932.03973164,1164.35862273
95064,789340.39254642,3164918.20492690,1160.10216840
95066,789343.06480405,3164917.08204656,1160.11343602
95067,789346.41900405,3164914.69317536,1160.34151377
95070,789362.23509152,3164905.07473802,1160.16735271
95073,789323.06936219,3164928.89362947,1164.34014169
95081,789348.52436156,3164911.23408394,1160.05954327
95096,789352.83319285,3164907.04164396,1160.18265305
95097,789358.05029431,3164902.79523076,1160.22297560
95100,789361.77578559,3164900.50704432,1159.88970888
95101,789361.87699762,3164900.61546479,1159.90203831
95102,789362.34050589,3164900.27356403,1159.96360958
95117,789350.78888512,3164904.03563456,1160.21268580
95118,789358.42135639,3164899.88574023,1160.37669183
95129,789326.08879572,3164916.68476022,1162.59346468
95132,789345.15767617,3164904.38063232,1164.11366281
95134,789346.26690162,3164902.51028318,1164.06748844
95138,789359.42792545,3164894.56255201,1160.12533341
95139,789311.00021441,3164925.20250875,1160.21252985
95143,789328.43722005,3164914.10487947,1162.77560733
95161,789345.58018614,3164900.68486041,1163.95716537
95174,789334.46829055,3164903.85573169,1160.19200055
95176,789339.63152871,3164900.58501556,1163.99761288
95180,789343.82504016,3164896.86240796,1163.94075513
95183,789351.94038036,3164892.06778239,1160.11777804
95187,789331.15229509,3164904.16758125,1160.31088687
95192,789336.90169802,3164900.73916945,1164.04516101
95205,789334.96705407,3164899.41645491,1164.02244894
95220,789325.82227540,3164904.00393320,1160.34574903
95223,789330.71759906,3164900.95547938,1162.63399540
95239,789351.57505562,3164883.36812662,1160.08905011
95250,789350.45098949,3164882.84906387,1160.10118245
95262,789339.18839803,3164887.52448733,1160.58842544
95277,789315.05726829,3164898.37743849,1159.98275889
95278,789324.95954969,3164893.20652141,1163.28410231
95279,789327.68907862,3164891.15259003,1163.31740841
95377,789318.86280145,3164963.20037274,1161.03600027
95394,789319.46562345,3164961.72374453,1160.98627557
95396,789324.38807944,3164957.37226487,1160.71882564
95413,789320.09033221,3164958.40807537,1160.82998162
95414,789322.66200115,3164957.18130503,1160.72690151
95435,789309.30661721,3164962.24396544,1161.02904330
95453,789311.74974991,3164957.82424135,1161.04697433
95455,789315.55320539,3164954.66357309,1161.17290996
95464,789306.14235726,3164958.81031919,1160.88977424
95468,789318.22155710,3164950.80748776,1160.66528748
95528,789303.00438786,3164944.09751670,1160.46765122
95542,789291.66334205,3164947.53309416,1160.43044313
95573,789297.21094198,3164932.00247826,1160.25544418
95599,789302.95746509,3164920.64828469,1160.23458464
95608,789292.26800573,3164924.76858475,1159.87277689
95609,789293.29705505,3164923.29504434,1159.98997032
95731,789339.90854279,3164947.00411032,1160.93837166
95750,789335.41287700,3164949.29312259,1160.74135712
95756,789343.92709751,3164942.84718336,1160.72756335
95762,789350.96120153,3164938.60127882,1160.72825176
95791,789355.15455169,3164934.39262932,1160.58037785
95798,789368.50681266,3164924.74358106,1160.34306758
95801,789329.45103660,3164949.58132524,1160.68560457
95802,789329.28658110,3164949.77794933,1160.68451111
95808,789361.05457445,3164928.95810814,1160.45369055
95815,789330.73996138,3164946.18866206,1160.73349715
95816,789332.12688458,3164945.61902279,1160.79170416
95820,789342.41162255,3164938.33149801,1160.75051545
95823,789356.31977676,3164929.33159748,1160.49114792
95826,789364.11742828,3164924.54195402,1160.42352185
95829,789369.32520129,3164921.24606859,1160.34641323
95830,789368.86474149,3164920.22664614,1160.24265006
95834,789370.22713887,3164919.38407926,1160.25450276
95835,789370.71734799,3164920.05015253,1160.26154710
95837,789371.40760337,3164919.19292650,1160.20367123
95840,789331.66300220,3164944.68916784,1160.62578443
95842,789332.27012500,3164943.80550191,1160.60249567
95849,789360.39200205,3164924.87063671,1160.45179547
95851,789367.30060026,3164919.31424787,1160.23586879
95852,789367.45299411,3164919.86848363,1160.22671636
95854,789369.50015273,3164919.07468627,1160.20667494
95855,789368.75111060,3164918.35530657,1160.16455486
95857,789349.56962580,3164930.28472761,1160.61816906
95859,789365.66610992,3164919.11172279,1160.17862332
95860,789367.28766057,3164918.96308805,1160.19496273
95861,789371.03411614,3164915.77478029,1160.17176481
95869,789357.23337255,3164923.48690383,1160.55089988
95872,789361.39256018,3164919.54408821,1160.16513782
95873,789364.35079425,3164918.14651900,1160.19309403
95874,789364.46026008,3164917.37840950,1160.18163425
95880,789370.53866744,3164914.80497014,1160.12107326
95881,789371.01017798,3164913.38272686,1160.19445194
95882,789371.24234611,3164913.02119923,1160.17207082
95887,789347.12321281,3164927.70821921,1160.66955484
95889,789351.71855409,3164923.71985806,1160.52926690
95890,789351.98372929,3164923.97806187,1160.60177472
95891,789357.37312594,3164921.12128341,1160.23864903
95893,789367.36805193,3164914.68055466,1160.14480535
95894,789367.05856700,3164913.87412295,1160.12599017
95902,789347.61468389,3164924.86643902,1160.65683296
95904,789350.11058186,3164924.21878980,1160.59824032
95905,789356.40261638,3164920.31178440,1160.17789910
95910,789365.82759228,3164913.19171341,1160.08812148
95914,789369.52760082,3164910.82805600,1160.22653790
95915,789369.31114853,3164910.68814742,1160.22302747
95917,789339.97211147,3164928.30490990,1160.69845563
95923,789358.10983912,3164917.18625745,1160.07034900
95925,789362.74669256,3164913.49159179,1160.07145985
95930,789365.77734339,3164912.37152245,1160.11748508
95933,789347.93677194,3164921.48447410,1160.16346359
95937,789354.77016024,3164916.28771489,1160.05660896
95950,789348.46109708,3164920.16029167,1160.06860619
95953,789352.40254176,3164917.16319550,1160.03464151
95954,789352.09556126,3164916.62234927,1160.02633917
95955,789357.03494092,3164913.85758235,1159.98594255
95957,789362.77591108,3164910.32043790,1160.04890974
95959,789329.96210658,3164929.83194358,1160.69859623
95964,789345.08329266,3164920.17593517,1160.06411014
95967,789347.08549044,3164917.38199701,1160.03873741
95968,789350.66374432,3164916.36994877,1160.02751542
95970,789359.64625306,3164910.03075399,1159.99277937
95976,789330.48024967,3164926.65986448,1160.45484393
95978,789340.72090963,3164921.06298617,1160.12193683
95982,789344.07643288,3164918.40356144,1160.19211335
95984,789346.78031211,3164917.39022349,1160.18086183
95985,789347.16768010,3164915.59182595,1160.07761877
95987,789351.09460965,3164913.85385769,1160.07162245
95988,789351.09208634,3164912.62284650,1160.01294051
95989,789351.92190159,3164913.59392737,1159.98643744
95993,789358.67041719,3164908.80463845,1159.98843851
95994,789359.03833358,3164907.78846154,1159.98118770
95996,789359.26625347,3164907.22444620,1159.95281785
95998,789359.22692614,3164907.49679520,1159.97291723
96004,789337.89050785,3164920.28165360,1162.10996267
96005,789339.83416700,3164919.01266493,1160.08230575
96007,789343.87473003,3164916.35368802,1160.10491634
96011,789359.57161138,3164906.29170277,1160.02468331
96012,789359.45658747,3164906.63518212,1159.97080588
96013,789359.70112585,3164906.03331694,1159.93947589
96014,789359.71067438,3164906.05046796,1159.92141590
96016,789361.93811923,3164905.24533177,1160.17203806
96017,789364.81679935,3164902.68636104,1159.96645892
96019,789340.78239566,3164916.90169156,1160.11929339
96022,789360.60174324,3164903.49220907,1159.98874087
96023,789360.54646851,3164903.68989718,1159.95608973
96024,789360.63398981,3164903.22423003,1159.97864366
96026,789360.97989250,3164902.51027248,1159.92879989
96027,789363.19425451,3164901.10445973,1159.92056180
96028,789363.71042111,3164901.40809881,1159.90347309
96033,789344.51612029,3164911.93822654,1160.34738781
96038,789361.88309961,3164900.49453307,1159.90920161
96040,789363.04635217,3164899.23399947,1159.94337186
96041,789363.10266834,3164899.45731204,1159.92904468
96045,789328.15289049,3164920.86124334,1160.57593409
96046,789327.61840210,3164920.59276473,1160.60517026
96062,789362.41713205,3164898.40845400,1159.93981853
96073,789360.28183287,3164896.83926984,1160.64420925
96077,789359.92733300,3164895.79816756,1160.26787322
96078,789326.59094597,3164915.70561639,1162.71232265
96080,789335.42763285,3164910.05644405,1160.22543711
96081,789338.35205218,3164909.08544285,1160.18657497
96083,789342.95066209,3164905.06997072,1164.05703656
96092,789341.39538867,3164904.34848878,1164.07222112
96094,789356.22157438,3164893.69276529,1160.13953930
96104,789357.24125238,3164892.50596738,1160.12132173
96107,789337.73755771,3164902.65383321,1164.08079695
96119,789355.63214382,3164890.90335813,1160.12598750
96123,789336.66948022,3164902.13818915,1164.07743962
96138,789309.83034810,3164916.37670740,1160.01539039
96152,789309.37940650,3164914.15135474,1160.02946297
96161,789344.96273526,3164890.31825713,1160.65126310
96165,789353.26281367,3164884.23021240,1160.05010764
96174,789337.27082698,3164895.26297538,1163.97280250
96180,789352.12131659,3164883.68793861,1160.06113593
96181,789352.60317988,3164883.92928956,1160.04962782
96182,789352.76752018,3164883.98948490,1160.05885294
96193,789350.65912913,3164882.98093252,1160.07824541
96194,789350.01027784,3164882.71627013,1160.06487195
96196,789303.49861259,3164911.59879793,1159.98635051
96201,789327.20188734,3164898.20895874,1163.31638102
96203,789349.39153580,3164882.43217101,1160.05007064
96209,789325.18844026,3164897.39072810,1163.35897617
96215,789314.90351241,3164900.59721392,1159.99903401
96217,789326.45553290,3164894.03768642,1163.28114251
96219,789337.25379170,3164886.05415349,1160.72079146
96220,789340.21480996,3164883.84473356,1160.17272005
96221,789341.66959754,3164882.97735027,1160.37535648
96230,789338.24974555,3164883.55106321,1160.19198717
96233,789338.43156795,3164883.23770700,1160.18433372
96234,789343.77613499,3164879.78665242,1160.15233257
96264,789309.92387220,3164959.19775527,1161.03111886
96287,789297.00153849,3164942.85747897,1160.25391262
96288,789294.90434853,3164941.81436824,1160.29249652
96303,789280.50978481,3164933.13414205,1159.97497130
96306,789301.20843291,3164917.72661503,1160.05354034
96315,789285.74059939,3164916.18686566,1161.77136812
96388,789330.70135865,3164949.57767030,1160.66650650
96393,789338.76020625,3164942.57162103,1160.91399402
96407,789356.90836896,3164929.79261831,1160.51045505
96411,789367.04116286,3164921.44976101,1160.34322632
96415,789331.58622225,3164944.65700695,1160.64141804
96417,789343.94818226,3164936.54278219,1160.63820138
96426,789372.98464313,3164915.96411810,1160.13510550
96445,789346.95091823,3164927.69233488,1160.67000384
96463,789342.02412160,3164924.32450399,1160.57585338
96468,789356.13166470,3164914.93438059,1160.02029532
96470,789360.18223654,3164910.89618029,1159.95450480
96473,789345.18325542,3164918.79750870,1160.07385375
96477,789355.53810525,3164911.88694836,1159.95511145
96481,789346.76498803,3164915.50466928,1160.23062508
96482,789347.14322256,3164915.46940357,1160.14097102
96483,789347.05285180,3164915.64206253,1160.10546497
96484,789353.57207768,3164911.63371230,1159.96005550
96491,789357.13638640,3164907.22733392,1160.15949635
96492,789361.90898389,3164905.15837937,1160.18156722
96493,789328.49009943,3164925.32022458,1160.48867842
96503,789330.15674889,3164918.34144686,1162.59200583
96506,789329.73104114,3164915.45794080,1162.72518909
96510,789329.83342862,3164914.99067747,1162.68870378
96511,789330.46264125,3164914.84201848,1162.60137959
96517,789312.22220427,3164923.34698301,1160.15548872
96518,789319.07529810,3164919.61559826,1160.12783914
96520,789328.23604234,3164914.21607515,1162.73218541
96527,789331.87888232,3164905.76495609,1160.28548926
96534,789339.63790489,3164897.57109749,1164.01214942
96547,789351.41397359,3164883.30170726,1160.08839807
96554,789348.01545785,3164881.69607160,1160.13283052
96557,789304.45576373,3164907.11005948,1159.97664433
96560,789329.76550906,3164892.68350775,1163.38622811
96561,789329.85624525,3164891.76234960,1163.39833576
96562,789330.57726481,3164890.68660778,1163.54844451
96563,789302.77169196,3164907.48161606,1160.03724474
96564,789314.50631436,3164899.38351298,1159.93807384
96565,789324.88933258,3164893.37455007,1163.29167316
96568,789342.91401846,3164880.39064711,1160.18197695
96569,789332.27763267,3164884.84392207,1160.55068594
96578,789342.31678770,3164875.12125469,1162.40507204
96579,789342.04997983,3164876.18676711,1162.31462924
96580,789343.78089369,3164875.72976467,1162.43411287
96582,789343.44489801,3164874.23455711,1162.54983193
96583,789343.78257710,3164874.35978878,1162.52580734
96589,789330.33141018,3164880.77538492,1159.98819235
96591,789343.12064188,3164872.71537986,1162.63299911
96593,789305.04277222,3164896.37480855,1159.97044072
96599,789342.61891762,3164872.51117142,1162.61473663
96603,789327.29322936,3164877.33905563,1159.97689729
96605,789339.41736784,3164871.77820269,1164.19196756
96606,789339.15613446,3164871.66686488,1164.18442362
96613,789337.79635716,3164871.13352807,1164.20674734
96665,789291.94408078,3164951.53769504,1160.46144988
96677,789295.10498685,3164918.46779766,1159.99223900
96684,789288.80187379,3164914.12355904,1160.01769201
96750,789347.02991942,3164938.62714051,1160.78024197
96757,789329.70838826,3164948.94997168,1160.63453729
96758,789331.61571811,3164948.36679629,1160.74241370
96772,789365.15928641,3164923.37303670,1160.41759430
96775,789338.05429585,3164940.42289786,1160.75055196
96785,789359.19270653,3164922.78686621,1160.50225312
96789,789365.06097792,3164920.18241131,1160.19707209
96790,789364.32428368,3164919.29183427,1160.21620120
96793,789372.55912483,3164914.02446580,1160.16061107
96797,789349.21442413,3164927.78305795,1160.63175821
96808,789356.90071710,3164920.88578284,1160.19010483
96815,789347.38549852,3164925.14930089,1160.68110177
96819,789343.53419727,3164926.02944323,1160.78142213
96820,789353.26539017,3164920.79175379,1160.13489688
96823,789366.52349340,3164911.40317802,1160.18665194
96831,789361.96462240,3164912.82764782,1160.03509548
96832,789363.01401419,3164911.82971617,1160.04968744
96838,789355.73809576,3164915.30288381,1160.02730897
